symbol,strike,right,time,open,high,low,close,volume
SPX,7055,C,2026-01-29 10:57:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 10:58:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 10:59:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:00:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:01:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:02:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:03:00-06:00,0.05,0.05,0.05,0.05,6.0
SPX,7055,C,2026-01-29 11:04:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:05:00-06:00,0.05,0.05,0.05,0.05,2.0
SPX,7055,C,2026-01-29 11:06:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:07:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:08:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:09:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:10:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:11:00-06:00,0.05,0.05,0.05,0.05,72.0
SPX,7055,C,2026-01-29 11:12:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:13:00-06:00,0.05,0.05,0.05,0.05,52.0
SPX,7055,C,2026-01-29 11:14:00-06:00,0.05,0.05,0.05,0.05,373.0
SPX,7055,C,2026-01-29 11:15:00-06:00,0.05,0.05,0.05,0.05,5.0
SPX,7055,C,2026-01-29 11:16:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:17:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:18:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:19:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:20:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:21:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:22:00-06:00,0.05,0.05,0.05,0.05,77.0
SPX,7055,C,2026-01-29 11:23:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:24:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:25:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:26:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:27:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:28:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:29:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:30:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:31:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:32:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:33:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:34:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:35:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:36:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:37:00-06:00,0.05,0.05,0.05,0.05,2.0
SPX,7055,C,2026-01-29 11:38:00-06:00,0.05,0.05,0.05,0.05,13.0
SPX,7055,C,2026-01-29 11:39:00-06:00,0.05,0.05,0.05,0.05,5.0
SPX,7055,C,2026-01-29 11:40:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:41:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:42:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:43:00-06:00,0.05,0.05,0.05,0.05,41.0
SPX,7055,C,2026-01-29 11:44:00-06:00,0.05,0.05,0.05,0.05,9.0
SPX,7055,C,2026-01-29 11:45:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:46:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:47:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:48:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:49:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:50:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:51:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:52:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:53:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:54:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:55:00-06:00,0.05,0.05,0.05,0.05,20.0
SPX,7055,C,2026-01-29 11:56:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:57:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:58:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 11:59:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:00:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:01:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:02:00-06:00,0.05,0.05,0.05,0.05,6.0
SPX,7055,C,2026-01-29 12:03:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:04:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:05:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:06:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:07:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:08:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:09:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:10:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:11:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:12:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:13:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:14:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:15:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:16:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:17:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:18:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:19:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:20:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:21:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:22:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:23:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:24:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:25:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:26:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:27:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:28:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:29:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:30:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:31:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:32:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:33:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:34:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:35:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:36:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:37:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:38:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:39:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:40:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:41:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:42:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:43:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:44:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:45:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:46:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:47:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:48:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:49:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:50:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:51:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:52:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:53:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:54:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:55:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:56:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:57:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:58:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 12:59:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:00:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:01:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:02:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:03:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:04:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:05:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:06:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:07:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:08:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:09:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:10:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:11:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:12:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:13:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:14:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:15:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:16:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:17:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:18:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:19:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:20:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:21:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:22:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:23:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:24:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:25:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:26:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:27:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:28:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:29:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:30:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:31:00-06:00,0.05,0.05,0.05,0.05,1.0
SPX,7055,C,2026-01-29 13:32:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:33:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:34:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:35:00-06:00,0.05,0.05,0.05,0.05,4.0
SPX,7055,C,2026-01-29 13:36:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:37:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:38:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:39:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:40:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:41:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:42:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:43:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:44:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:45:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:46:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:47:00-06:00,0.05,0.05,0.05,0.05,15.0
SPX,7055,C,2026-01-29 13:48:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:49:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:50:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:51:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:52:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:53:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:54:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:55:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:56:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:57:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:58:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 13:59:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:00:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:01:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:02:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:03:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:04:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:05:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:06:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:07:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:08:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:09:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:10:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:11:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:12:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:13:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:14:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:15:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:16:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:17:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:18:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:19:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:20:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:21:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:22:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:23:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:24:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:25:00-06:00,0.05,0.05,0.05,0.05,5.0
SPX,7055,C,2026-01-29 14:26:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:27:00-06:00,0.05,0.05,0.05,0.05,8.0
SPX,7055,C,2026-01-29 14:28:00-06:00,0.05,0.05,0.05,0.05,6.0
SPX,7055,C,2026-01-29 14:29:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:30:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:31:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:32:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:33:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:34:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:35:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:36:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:37:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:38:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:39:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:40:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:41:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:42:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:43:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:44:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:45:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:46:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:47:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:48:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:49:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:50:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:51:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:52:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:53:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:54:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:55:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:56:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:57:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:58:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 14:59:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 15:00:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 15:01:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 15:02:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 15:03:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 15:04:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 15:05:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 15:06:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 15:07:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 15:08:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 15:09:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 15:10:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 15:11:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 15:12:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 15:13:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7055,C,2026-01-29 15:14:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7060,C,2026-01-29 08:30:00-06:00,0.1,0.2,0.1,0.2,44.0
SPX,7060,C,2026-01-29 08:31:00-06:00,0.1,0.15,0.1,0.1,57.0
SPX,7060,C,2026-01-29 08:32:00-06:00,0.15,0.2,0.15,0.15,39.0
SPX,7060,C,2026-01-29 08:33:00-06:00,0.15,0.15,0.15,0.15,14.0
SPX,7060,C,2026-01-29 08:34:00-06:00,0.1,0.15,0.1,0.1,14.0
SPX,7060,C,2026-01-29 08:35:00-06:00,0.15,0.15,0.1,0.1,11.0
SPX,7060,C,2026-01-29 08:36:00-06:00,0.1,0.15,0.1,0.15,16.0
SPX,7060,C,2026-01-29 08:37:00-06:00,0.1,0.15,0.1,0.15,9.0
SPX,7060,C,2026-01-29 08:38:00-06:00,0.15,0.15,0.1,0.15,12.0
SPX,7060,C,2026-01-29 08:39:00-06:00,0.15,0.15,0.1,0.15,5.0
SPX,7060,C,2026-01-29 08:40:00-06:00,0.15,0.15,0.15,0.15,5.0
SPX,7060,C,2026-01-29 08:41:00-06:00,0.1,0.15,0.1,0.15,147.0
SPX,7060,C,2026-01-29 08:42:00-06:00,0.1,0.1,0.1,0.1,14.0
SPX,7060,C,2026-01-29 08:43:00-06:00,0.1,0.1,0.1,0.1,4.0
SPX,7060,C,2026-01-29 08:44:00-06:00,0.15,0.15,0.1,0.1,21.0
SPX,7060,C,2026-01-29 08:45:00-06:00,0.15,0.15,0.1,0.1,2.0
SPX,7060,C,2026-01-29 08:46:00-06:00,0.1,0.1,0.1,0.1,4.0
SPX,7060,C,2026-01-29 08:47:00-06:00,0.1,0.1,0.1,0.1,21.0
SPX,7060,C,2026-01-29 08:48:00-06:00,0.1,0.1,0.1,0.1,0.0
SPX,7060,C,2026-01-29 08:49:00-06:00,0.1,0.1,0.1,0.1,58.0
SPX,7060,C,2026-01-29 08:50:00-06:00,0.1,0.1,0.1,0.1,20.0
SPX,7060,C,2026-01-29 08:51:00-06:00,0.1,0.1,0.1,0.1,0.0
SPX,7060,C,2026-01-29 08:52:00-06:00,0.15,0.15,0.15,0.15,1.0
SPX,7060,C,2026-01-29 08:53:00-06:00,0.1,0.1,0.1,0.1,303.0
SPX,7060,C,2026-01-29 08:54:00-06:00,0.15,0.15,0.15,0.15,2.0
SPX,7060,C,2026-01-29 08:55:00-06:00,0.15,0.15,0.15,0.15,10.0
SPX,7060,C,2026-01-29 08:56:00-06:00,0.15,0.15,0.15,0.15,0.0
SPX,7060,C,2026-01-29 08:57:00-06:00,0.1,0.1,0.1,0.1,3.0
SPX,7060,C,2026-01-29 08:58:00-06:00,0.1,0.1,0.05,0.05,6.0
SPX,7060,C,2026-01-29 08:59:00-06:00,0.05,0.1,0.05,0.1,3.0
SPX,7060,C,2026-01-29 09:00:00-06:00,0.1,0.1,0.1,0.1,4.0
SPX,7060,C,2026-01-29 09:01:00-06:00,0.05,0.1,0.05,0.1,57.0
SPX,7060,C,2026-01-29 09:02:00-06:00,0.1,0.1,0.05,0.05,8.0
SPX,7060,C,2026-01-29 09:03:00-06:00,0.15,0.15,0.1,0.1,12.0
SPX,7060,C,2026-01-29 09:04:00-06:00,0.1,0.1,0.05,0.05,302.0
SPX,7060,C,2026-01-29 09:05:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7060,C,2026-01-29 09:06:00-06:00,0.05,0.05,0.05,0.05,0.0
SPX,7060,C,2026-01-29 09:07:00-06:00,0.1,0.1,0.1,0.1,15.0
SPX,7060,C,2026-01-29 09:08:00-06:00,0.1,0.1,0.1,0.1,2.0
SPX,7060,C,2026-01-29 09:09:00-06:00,0.1,0.1,0.1,0.1,1.0
SPX,7060,C,2026-01-29 09:10:00-06:00,0.1,0.1,0.1,0.1,10.0
SPX,7060,C,2026-01-29 09:11:00-06:00,0.1,0.1,0.1,0.1,0.0
SPX,7060,C,2026-01-29 09:12:00-06:00,0.1,0.1,0.1,0.1,1.0
SPX,7060,C,2026-01-29 09:13:00-06:00,0.1,0.1,0.1,0.1,12.0
SPX,7060,C,2026-01-29 09:14:00-06:00,0.1,0.1,0.1,0.1,22.0
